Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Establecer la “muerte civil” para los condenados por delitos de tráfico ilícito de drogas, corrupción de funcionarios, trata de personas y otros delitos graves restringiéndoles el ejercicio de sus derechos políticos y de contratación con el Estado y constitución de empresas.",304,0,0,establecer muerte civil condenado delito tráfico ilícito droga corrupción funcionario tratar persona delito grave restringiéndol ejercicio derecho político contratación constitución empresa
En los delitos de lavado de activos la carga de la prueba le corresponde al procesado.,304,0,0,delito lavado activo cargo prueba corresponder procesado
"Ampliar esta norma en los delitos de narcotráfico, corrupción de funcionarios, libertad sexual de menores de edad y delitos graves.",304,0,0,ampliar norma delito narcotráfico corrupción funcionario libertad sexual menor edad delito grave
indicadores,H,0,0,indicador
Número de sanciones administrativas impuestas a funcionarios públicos,304,0,0,número sanción administrativo impuesto funcionario público
Aplicación adecuada de la inmunidad parlamentaria,304,0,0,aplicación adecuado inmunidad parlamentario
Número de acciones de control realizadas,304,0,0,número acción control realizado
Número de procesos de control,304,0,0,número proceso control
Concurso público,304,0,0,concurso público
Número de denuncias de casos de lavado de activos sustentadas en investigaciones de la UIF,304,0,0,número denunciar caso lavado activo sustentado investigación uif
Disminución de número de indultos,304,0,0,disminución número indulto
Medición del tiempo en que se obtiene la información,304,0,0,medición tiempo obtener información
Disminución de la paralización de procesos penales por temas de ausencia de los procesados.,304,0,0,disminución paralización proceso penal tema ausencia procesado
Registro nacional de sentenciados por corrupción y muertos civiles.,304,0,0,registro nacional sentenciado corrupción muerto civil
Disminución de casos de libertad de procesados por esos delitos.,304,0,0,disminución caso libertad procesado delito
METAS AL 2021,H,0,0,meta
"Efectivo control previo, concurrente y posterior de la administración pública",304,0,0,efectivo control previo concurrente posterior administración público
Legitimación del Congreso,304,0,0,legitimación congreso
Control efectivo de la gestión pública,304,0,0,control efectivo gestión público
Recuperación de la confianza de la ciudadanía,304,0,0,recuperación confianzo ciudadanía
100% de directivos y gerentes seleccionados por concurso público,304,0,0,directivo gerent seleccionado concurso público
Actuación rápida y efectiva de la UIF,304,0,0,actuación rápido efectivo uif
Sanción drástica y efectiva para esta clase de delincuentes,304,0,0,sanción drástico efectivo clase delincuent
Sistema de información automatizado,304,0,0,sistema información automatizado
Culminación rápida y efectiva de todos los procesos penales,304,0,0,culminación rápido efectivo proceso penal
Sanción drástica y ejemplar para las personas que incurren en estos tipos de delitos.,304,0,0,sanción drástico ejemplar persona incurrir tipo delito
Legitimación de la administración de la justicia penal.,304,0,0,legitimación administración justicia penal
DIMENSIÓN INSTITUCIONAL,H,0,0,dimensión institucional
D. DESCENTRALIZACIÓN E INTEGRACIÓN,H,0,0,d descentralización integración
PROBLEMAS IDENTIFICADOS,H,0,0,problema identificado
"1. Sistema de planificación ineficiente y sin representatividad ni vinculación con los sectores del Estado, generando planes de desarrollo que no contribuyen a la articulación entre los niveles de gobierno.",301,0,0,sistema planificación ineficiente representatividad ni vinculación sector generar plan desarrollo no contribuir articulación nivel gobierno
2. Incipiente proceso de descentralización del Estado que dificulta la gestión de los niveles de gobierno,301,0,0,incipiente proceso descentralización dificulto gestión nivel gobierno
3. Inobservancia de las competencias y funciones de los niveles de gobierno.,301,0,0,inobservancia competencia función nivel gobierno
4. Inadecuada organización política del Estado que genera ineficiencia e inequidad en la gestión del gasto público.,301,0,0,inadecuado organización político generar ineficiencio inequidad gestión gasto público
5. Bajo nivel de capital humano en la mayoría de gobiernos regionales y locales,301,0,0,bajo nivel capital humano mayoer gobierno regional local
6. Gestión centralizada de los programas sociales con escasa satisfacción de sus beneficiarios.,301,0,0,gestión centralizado programa social escaso satisfacción beneficiario
7. Dispersión de viviendas en zona rural que dificulta el acceso y la prestación de servicios del Estado,504,-1,-1,dispersión vivienda zona rural dificulta acceso prestación servicio
8. Concentración de la producción y de la diversificación productiva en Lima,301,0,0,concentración producción diversificación productivo lima
"9. Escaso aprovechamiento de los recursos de biodiversidad y paisajísticos de costa, sierra y selva.",416.2,0,-1,escaso aprovechamiento recurso biodiversidad paisajístico costa sierra selir
10. Escasa o nula promoción de la inversión privada en proyectos de desarrollo adscritos a los gobiernos regionales y locales,301,0,0,escaso nulo promoción inversión privado proyecto desarrollo adscrito gobierno regional local
OBJETIVOS,H,0,0,objetivo
Fortalecer el Sistema Nacional de Planificación y Gestión del Desarrollo.,301,0,0,fortalecer sistema nacional planificación gestión desarrollo
"El CEPLAN como órgano rector tendrá rango ministerial, adscrito a la Presidencia de la República, con decisiones y normativa vinculante a todos los sectores del Estado.",301,0,0,ceplar órgano rector rango ministerial adscrito presidencia repúblico decisión normativo vinculante sector
Cada gobernador presidirá un Consejo Regional integrado por los alcaldes provinciales y distritales de cada región.,301,0,0,cada gobernador presidir consejo regional integrado alcalde provincial distrital cada región
Fortalecer la descentralización del Estado,301,0,0,fortalecer descentralización
Precisar las competencias y funciones de los niveles de gobierno de conformidad a la Constitución Política del Estado,301,0,0,precisar competencia función nivel gobierno conformidad constitución político
"Incentivar la conformación de mancomunidades regionales determinadas por criterios históricos, culturales, sociales y económicos.",301,0,0,incentivar conformación mancomunidad regional determinado criterio histórico cultural social económico
Implementar la Ley SERVIR en los gobiernos regionales y locales para mejorar el capital humano.,301,0,0,implementar ley servir gobierno regional local mejorar capital humano
Descentralizar la ejecución de los programas sociales a los gobiernos regionales y locales.,301,0,0,descentralizar ejecución programa social gobierno regional local
"Crear el programa Llactanchis, para el desarrollo de ciudades en el ámbito rural que unifiquen los centros poblados que faciliten la prestación de servicios por el Estado.",504,-1,-1,crear programa llactanchis desarrollo ciudad ámbito rural unificar centro poblado facilitar prestación servicio
Desarrollar clusters agroindustriales y turísticos competitivos que articulen a las ciudades intermedias con las ciudades menores a 200 mil habitantes y entre estas y sus entornos rurales.,703.1,0,0,desarrollar cluster agroindustrial turístico competitivo articular ciudad intermedio ciudad menor mil habitante entorno rural
Articular circuitos turísticos rurales sostenibles con oferta de hospedaje y gastronomía orgánica basados en el desarrollo comunitario con participación de la inversión privada.,416.2,0,-1,articular circuito turístico rural sostenible oferta hospedaje gastronomía orgánico basado desarrollo comunitario participación inversión privado
"Descentralización de la función de promoción de la inversión privada, a través de programas de promoción adscritos a los gobiernos regionales y locales.",301,0,0,descentralización función promoción inversión privado través programa promoción adscrito gobierno regional local
INDICADORES,H,0,0,indicador
Normativa que asegura la vinculación del CEPLAN con los organismos de los niveles de gobierno.,301,0,0,normativa asegurar vinculación ceplar organismo nivel gobierno
Políticas que contribuyen a la descentralización del Estado,301,0,0,política contribuir descentralización
Normas que precisan las competencias y funciones de los niveles de gobierno,301,0,0,norma precisar competencia función nivel gobierno
Número de regiones mancomunadas,301,0,0,número región mancomunada
Número de funcionarios calificados,301,0,0,número funcionario calificado
Número de programas sociales descentralizados,301,0,0,número programa social descentralizado
Número de ciudades construidas,504,-1,-1,número ciudad construido
Número de clusters productivos,301,0,0,número clusters productivo
Número de rutas turísticas habilitadas,416.2,0,-1,número ruta turístico habilitado
Programas de promoción de la inversión privada en proyectos de desarrollo,301,0,0,programa promoción inversión privado proyecto desarrollo
METAS AL 2021,H,0,0,meta
Sistema Nacional de Planificación implementado,301,0,0,sistema nacional planificación implementado
Estado descentralizado,301,0,0,descentralizado
Competencias y funciones definidas.,301,0,0,competencia función definido
