Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Fomentaremos la competencia entre los diversos agentes dedicados al transporte y distribución de bienes agropecuarios.,703.1,0,0,fomentaremos competencia diverso agente dedicado transporte distribución bien agropecuario
Promoveremos el establecimiento de plantas agroindustriales y microempresas para dar valor agregado a los productos agropecuarios.,703.1,0,0,promoverer establecimiento planta agroindustrial microempresa dar valor agregado producto agropecuario
Estableceremos oficinas institucionales especializadas en brindar orientación sistemática a los productores para la adquisición y aplicación de nuevas tecnologías.,703.1,0,0,establecerer oficina institucional especializado brindar orientación sistemático productor adquisición aplicación nuevo tecnología
"Estimularemos los sectores de la economía de mayor potencial exportador y competitivo basado en un concepto de conglomerados económicos tales como tecnología de información, turismo, transporte y exportación entre otros.",406,0,-1,estimularemos sector economío mayor potencial exportador competitivo basado concepto conglomerado económico tal tecnología información turismo transporte exportación
"Fomentaremos una reconversión de la actividad agrícola y pecuaria a través de un programa transparente, efectivo y dinámico de subsidios para la innovación agrícola.",703.1,0,0,fomentaremos reconversión actividad agrícola pecuariar través programa transparente efectivo dinámico subsidio innovación agrícola
Fomentaremos prácticas competitivas en las cadenas de distribución de dichos insumos para aumentar la competitividad y eficiencia del sector.,703.1,0,0,fomentaremos práctica competitiva cadena distribución dicho insumos aumentar competitividad eficiencia sector
Coadyuvaremos con los productores en la búsqueda de nuevos rubros de alto valor agregado y alto potencial de exportación en contraposición a rublos tradicionales en los cuales el país el sector agrícola presenta poca o ninguna ventaja.,703.1,0,0,coadyuvacer productor búsqueda nuevo rubro alto valor agregado alto potencial exportación contraposición rublo tradicional cual país sector agrícola presentar poco ninguno ventaja
Suspenderemos la vigencia de subsidios onerosos significado de utilizar hemos dicho recursos para reforzar los referidos programas de asistencia técnica  y de identificación de mercados de exportación.,703.1,0,0,suspenderar vigencia subsidio oneroso significado utilizar dicho recurso reforzar referido programa asistencia técnico identificación mercado exportación
El empleo: motor de crecimiento,H,0,0,empleo motor crecimiento
La principal causa del desempleo en Panamá lo constituye la falta de políticas que se traduzcan en niveles adecuados y sostenibles de crecimiento.,701,0,0,principal causa desempleo panamá constituir falta política traduzcar nivel adecuado sostenible crecimiento
"Cifras oficiales correspondientes al mercado laboral demuestran que a partir de mediados de la década de los 70,  ha venido progresivamente aumentando la tasa de desocupación pasando de un nivel de aproximadamente 7 % hasta llegar a 16,3% en 1998.",701,0,0,cifra oficial correspondiente mercado laboral demostrar partir mediados décado venido progresivamente aumentar tasa desocupación pasar nivel aproximadamente llegar
"Más aún, durante la pasada década la tasa de desempleo se estabilizó a un nivel promedio de 14 %.",701,0,0,aún pasado décado tasa desempleo estabilizar nivel promedio
"Dicho en forma simple, a pesar de culturales las estadísticas confirman que Panamá padecido durante los últimos años de niveles altos de desempleo.",701,0,0,dicho forma simple pesar cultural estadístico confirmar panamá padecido último año nivel alto desempleo
Este aumento en el desempleo ocurre a pesar de que la Población Económicamente Activa (PEA) ha reflejado una tendencia a disminuir.,701,0,0,aumento desempleo ocurrir pesar población económicamente activo peo reflejado tendencia disminuir
"Es decir, el porcentaje de personas sin empleo crece más rápido que la tasa de crecimiento natural de la población de la fuerza laboral y, por ende,  el desempleo ha aumentado de forma significativa, a pesar de que no ha aumentado de manera considerable la proporción de personas sin capacidad de trabajar.",701,0,0,decir porcentaje persona empleo crecer rápido tasa crecimiento natural población fuerza laboral endir desempleo aumentado forma significativo pesar no aumentado manera considerable proporción persona capacidad trabajar
Es además previsible que habrá un cambio en la composición del mercado laboral.,701,0,0,además previsible cambio composición mercado laboral
"Por ejemplo, se incorporarán un mayor número de mujeres al mercado y de estudiantes de nivel universitario o técnico.",701,0,0,ejemplo incorporar mayor número mujer mercado estudiant nivel universitario técnico
"Por otro lado, el Sector Público ha constituido uno de los principales factores de absorción de nueva fuerza laboral.",701,0,0,lado sector público constituido principal factor absorción nuevo fuerza laboral
"De hecho, en promedio durante las últimas décadas por cada 2 empleados privados habido un empleado público,  lo que pone de relieve que existe una fuerza laboral pública sobredimensionada.",701,0,0,hecho promedio último década cada empleado privado emplear público poner relieve existir fuerza laboral público sobredimensionado
"Dada la creciente restricciones presupuestarias que enfrenta el Estado panameño resulta en imperativo estimular la generación de nuevos empleos por vía del sector privado objeto además de racionalizar el crecimiento del gasto público, en particular el gasto en personal que durante los últimos años ha de notado un claro incremento.",701,0,0,dar creciente restricción presupuestaria enfrento panameño resultar imperativo estimular generación nuevo empleo vía sector privado objeto además racionalizar crecimiento gasto público particular gasto personal último año notado claro incremento
"Solo por medio de un amplio diálogo que dé más flexibilidad los términos que rigen para la contratación de mano de obra, se podrá aumentar efectivamente la productividad, elevar la empleomanía y mejorar de forma sostenible el salario de la clase trabajadora.",701,0,0,solo medio amplio diálogo dar flexibilidad término regir contratación mano obra poder aumentar efectivamente productividad elevar empleomanía mejorar forma sostenible salario clase trabajador
"Entre las consecuencias de no tomar medidas está el hecho de que el desempleo afectaría a 300.000 trabajadores en el próximo quinquenio, el empleo precario podría alcanzar un tercio de la fuerza de trabajo y la pobreza se mantendría cerca del 40% de la población.",701,0,0,consecuencia no tomar medida hecho desempleo afectar trabajador próximo quinquenio empleo precario poder alcanzar tercio fuerza trabajo pobreza mantener cerca población
"Esta adecuación de las disposiciones laborables hasta ahora ha sido obstaculizada por la incapacidad y falta de voluntad tanto de los sucesivos gobiernos, de los empresarios y de los trabajadores para lograr un consenso de amplia base para establecer condiciones que sean de beneficio mutuo y que permiten alcanzar objetivos que a mediano y largo plazo garanticen mejores condiciones para el trabajador y para la economía nacional.",701,0,0,adecuación disposición laborable ahora ser obstaculizar incapacidad faltar voluntad sucesivo gobierno empresario trabajador lograr consenso amplio base establecer condición beneficio mutuo permitir alcanzar objetivo mediano largo plazo garantizar mejor condición trabajador economía nacional
